timestamp,agg_tradeId,price,quantity,first_tradeId,last_tradeId,isBuyerMaker,isBestMatch
2020/09/06 17:23:58 UTC,71425218,0.00224150,0.12000000,86869909,86869909,False,True
2020/09/06 17:23:58 UTC,71425219,0.00224180,3.63000000,86869910,86869910,False,True
2020/09/06 17:24:00 UTC,71425220,0.00224120,4.90000000,86869911,86869911,True,True
2020/09/06 17:24:00 UTC,71425221,0.00224110,0.08000000,86869912,86869912,True,True
2020/09/06 17:24:00 UTC,71425222,0.00224090,0.32000000,86869913,86869913,True,True
2020/09/06 17:24:01 UTC,71425223,0.00224160,0.23000000,86869914,86869914,False,True
2020/09/06 17:24:01 UTC,71425224,0.00224160,0.19000000,86869915,86869915,False,True
2020/09/06 17:24:01 UTC,71425225,0.00224160,0.13000000,86869916,86869916,False,True
2020/09/06 17:24:02 UTC,71425226,0.00224100,0.05000000,86869917,86869917,True,True
2020/09/06 17:24:07 UTC,71425227,0.00224100,0.39000000,86869918,86869918,True,True
2020/09/06 17:24:09 UTC,71425228,0.00224160,0.42000000,86869919,86869919,False,True
2020/09/06 17:24:11 UTC,71425229,0.00224100,0.05000000,86869920,86869920,True,True
2020/09/06 17:24:17 UTC,71425230,0.00224110,0.22000000,86869921,86869921,True,True
2020/09/06 17:24:17 UTC,71425231,0.00224100,1.49000000,86869922,86869922,True,True
2020/09/06 17:24:21 UTC,71425232,0.00224100,0.70000000,86869923,86869923,True,True
2020/09/06 17:24:23 UTC,71425233,0.00224140,0.45000000,86869924,86869924,False,True
2020/09/06 17:24:26 UTC,71425234,0.00224100,2.22000000,86869925,86869925,True,True
2020/09/06 17:24:26 UTC,71425235,0.00224000,18.67000000,86869926,86869926,False,True
2020/09/06 17:24:26 UTC,71425236,0.00223990,3.93000000,86869927,86869927,False,True
2020/09/06 17:24:31 UTC,71425237,0.00224060,0.06000000,86869928,86869928,False,True
2020/09/06 17:24:32 UTC,71425238,0.00223990,0.20000000,86869929,86869929,False,True
2020/09/06 17:24:32 UTC,71425239,0.00223990,4.96000000,86869930,86869930,False,True
2020/09/06 17:24:32 UTC,71425240,0.00223980,0.45000000,86869931,86869931,True,True
2020/09/06 17:24:32 UTC,71425241,0.00223970,4.90000000,86869932,86869932,True,True
2020/09/06 17:24:32 UTC,71425242,0.00223950,10.00000000,86869933,86869936,True,True
2020/09/06 17:24:34 UTC,71425243,0.00223950,1.99000000,86869937,86869937,True,True
2020/09/06 17:24:35 UTC,71425244,0.00223980,0.76000000,86869938,86869938,False,True
2020/09/06 17:24:35 UTC,71425245,0.00223980,3.32000000,86869939,86869939,False,True
2020/09/06 17:24:35 UTC,71425246,0.00223980,0.76000000,86869940,86869940,False,True
2020/09/06 17:24:39 UTC,71425247,0.00223990,0.01000000,86869941,86869941,False,True
2020/09/06 17:24:39 UTC,71425248,0.00224000,0.29000000,86869942,86869942,False,True
2020/09/06 17:24:39 UTC,71425249,0.00224060,19.71000000,86869943,86869943,False,True
2020/09/06 17:24:39 UTC,71425250,0.00224070,8.08000000,86869944,86869945,False,True
2020/09/06 17:24:39 UTC,71425251,0.00224110,24.07000000,86869946,86869947,False,True
2020/09/06 17:24:45 UTC,71425252,0.00223950,0.06000000,86869948,86869948,True,True
2020/09/06 17:24:45 UTC,71425253,0.00223950,2.04000000,86869949,86869949,True,True
2020/09/06 17:24:46 UTC,71425254,0.00223990,0.26000000,86869950,86869950,False,True
2020/09/06 17:24:46 UTC,71425255,0.00224070,4.95000000,86869951,86869952,False,True
2020/09/06 17:24:58 UTC,71425256,0.00223970,0.20000000,86869953,86869953,True,True
2020/09/06 17:25:00 UTC,71425257,0.00224030,0.05000000,86869954,86869954,False,True
2020/09/06 17:25:00 UTC,71425258,0.00224030,5.17000000,86869955,86869955,False,True
2020/09/06 17:25:00 UTC,71425259,0.00224080,0.66000000,86869956,86869956,False,True
2020/09/06 17:25:00 UTC,71425260,0.00224070,3.12000000,86869957,86869957,False,True
2020/09/06 17:25:00 UTC,71425261,0.00223970,3.19000000,86869958,86869958,True,True
2020/09/06 17:25:03 UTC,71425262,0.00224060,11.41000000,86869959,86869960,False,True
2020/09/06 17:25:03 UTC,71425263,0.00224060,3.90000000,86869961,86869961,False,True
2020/09/06 17:25:03 UTC,71425264,0.00224060,3.19000000,86869962,86869962,False,True
2020/09/06 17:25:03 UTC,71425265,0.00224070,8.14000000,86869963,86869963,False,True
2020/09/06 17:25:03 UTC,71425266,0.00224080,0.34000000,86869964,86869964,False,True
2020/09/06 17:25:04 UTC,71425267,0.00223990,4.46000000,86869965,86869965,True,True
2020/09/06 17:25:06 UTC,71425268,0.00224140,0.15000000,86869966,86869966,False,True
2020/09/06 17:25:08 UTC,71425269,0.00224100,0.15000000,86869967,86869967,False,True
2020/09/06 17:25:08 UTC,71425270,0.00224100,0.25000000,86869968,86869968,False,True
2020/09/06 17:25:09 UTC,71425271,0.00224030,0.44000000,86869969,86869969,True,True
2020/09/06 17:25:09 UTC,71425272,0.00224030,4.46000000,86869970,86869970,True,True
2020/09/06 17:25:10 UTC,71425273,0.00224040,0.72000000,86869971,86869971,True,True
2020/09/06 17:25:11 UTC,71425274,0.00224080,2.22000000,86869972,86869972,False,True
2020/09/06 17:25:13 UTC,71425275,0.00224070,2.22000000,86869973,86869973,False,True
2020/09/06 17:25:14 UTC,71425276,0.00224080,1.83000000,86869974,86869974,False,True
2020/09/06 17:25:14 UTC,71425277,0.00224100,0.39000000,86869975,86869975,False,True
2020/09/06 17:25:19 UTC,71425278,0.00224060,1.86000000,86869976,86869976,True,True
2020/09/06 17:25:27 UTC,71425279,0.00224060,3.04000000,86869977,86869977,True,True
2020/09/06 17:25:31 UTC,71425280,0.00224050,0.18000000,86869978,86869978,True,True
2020/09/06 17:25:34 UTC,71425281,0.00224070,0.18000000,86869979,86869979,False,True
2020/09/06 17:25:34 UTC,71425282,0.00224090,5.63000000,86869980,86869980,False,True
2020/09/06 17:25:35 UTC,71425283,0.00224130,4.90000000,86869981,86869981,False,True
2020/09/06 17:25:35 UTC,71425284,0.00224150,0.23000000,86869982,86869982,False,True
2020/09/06 17:25:37 UTC,71425285,0.00224160,0.05000000,86869983,86869983,False,True
2020/09/06 17:25:37 UTC,71425286,0.00224190,3.80000000,86869984,86869984,False,True
2020/09/06 17:25:37 UTC,71425287,0.00224200,0.09000000,86869985,86869985,False,True
2020/09/06 17:25:37 UTC,71425288,0.00224220,3.81000000,86869986,86869986,False,True
2020/09/06 17:25:38 UTC,71425289,0.00224230,3.50000000,86869987,86869987,False,True
2020/09/06 17:25:38 UTC,71425290,0.00224240,3.59000000,86869988,86869988,False,True
2020/09/06 17:25:38 UTC,71425291,0.00224250,6.13000000,86869989,86869990,False,True
2020/09/06 17:25:41 UTC,71425292,0.00224250,0.25000000,86869991,86869991,False,True
2020/09/06 17:25:42 UTC,71425293,0.00224210,0.11000000,86869992,86869992,True,True
2020/09/06 17:25:42 UTC,71425294,0.00224210,0.06000000,86869993,86869993,True,True
2020/09/06 17:25:46 UTC,71425295,0.00224250,21.13000000,86869994,86869994,False,True
2020/09/06 17:25:49 UTC,71425296,0.00224250,21.13000000,86869995,86869995,False,True
2020/09/06 17:25:49 UTC,71425297,0.00224250,456.58000000,86869996,86869997,False,True
2020/09/06 17:25:49 UTC,71425298,0.00224280,0.17000000,86869998,86869998,False,True
2020/09/06 17:25:49 UTC,71425299,0.00224290,9.18000000,86869999,86870000,False,True
2020/09/06 17:25:49 UTC,71425300,0.00224290,29.28000000,86870001,86870001,False,True
2020/09/06 17:25:49 UTC,71425301,0.00224300,6.58000000,86870002,86870004,False,True
2020/09/06 17:25:49 UTC,71425302,0.00224300,0.39000000,86870005,86870005,False,True
2020/09/06 17:25:50 UTC,71425303,0.00224380,6.94000000,86870006,86870006,False,True
2020/09/06 17:25:50 UTC,71425304,0.00224400,1.95000000,86870007,86870007,False,True
2020/09/06 17:25:50 UTC,71425305,0.00224410,3.97000000,86870008,86870008,False,True
2020/09/06 17:25:50 UTC,71425306,0.00224460,3.49000000,86870009,86870009,False,True
2020/09/06 17:25:50 UTC,71425307,0.00224480,4.33000000,86870010,86870010,False,True
2020/09/06 17:25:50 UTC,71425308,0.00224490,1.99000000,86870011,86870011,False,True
2020/09/06 17:25:50 UTC,71425309,0.00224500,27.62000000,86870012,86870012,False,True
2020/09/06 17:25:51 UTC,71425310,0.00224400,4.89000000,86870013,86870013,True,True
2020/09/06 17:25:52 UTC,71425311,0.00224420,4.89000000,86870014,86870014,True,True
2020/09/06 17:25:52 UTC,71425312,0.00224420,0.01000000,86870015,86870015,True,True
2020/09/06 17:25:52 UTC,71425313,0.00224410,10.69000000,86870016,86870016,True,True
2020/09/06 17:25:52 UTC,71425314,0.00224410,0.01000000,86870017,86870017,True,True
2020/09/06 17:25:52 UTC,71425315,0.00224390,1.24000000,86870018,86870018,True,True
2020/09/06 17:25:52 UTC,71425316,0.00224380,6.60000000,86870019,86870019,True,True
2020/09/06 17:25:52 UTC,71425317,0.00224390,4.90000000,86870020,86870020,True,True
2020/09/06 17:25:52 UTC,71425318,0.00224440,4.88000000,86870021,86870021,False,True
2020/09/06 17:25:52 UTC,71425319,0.00224450,5.35000000,86870022,86870022,False,True
2020/09/06 17:25:52 UTC,71425320,0.00224480,10.90000000,86870023,86870023,False,True
2020/09/06 17:25:53 UTC,71425321,0.00224470,9.81000000,86870024,86870024,False,True
2020/09/06 17:26:05 UTC,71425322,0.00224490,39.14000000,86870025,86870026,False,True
2020/09/06 17:26:05 UTC,71425323,0.00224500,406.29000000,86870027,86870031,False,True
2020/09/06 17:26:05 UTC,71425324,0.00224500,2.99000000,86870032,86870032,False,True
2020/09/06 17:26:06 UTC,71425325,0.00224500,1.75000000,86870033,86870033,False,True
2020/09/06 17:26:07 UTC,71425326,0.00224500,5.63000000,86870034,86870034,False,True
2020/09/06 17:26:09 UTC,71425327,0.00224500,2.56000000,86870035,86870035,False,True
2020/09/06 17:26:09 UTC,71425328,0.00224500,2.34000000,86870036,86870036,False,True
2020/09/06 17:26:09 UTC,71425329,0.00224500,100.00000000,86870037,86870037,False,True
2020/09/06 17:26:09 UTC,71425330,0.00224500,52.88000000,86870038,86870038,False,True
2020/09/06 17:26:10 UTC,71425331,0.00224530,0.05000000,86870039,86870039,False,True
2020/09/06 17:26:10 UTC,71425332,0.00224540,0.09000000,86870040,86870040,False,True
2020/09/06 17:26:10 UTC,71425333,0.00224550,3.41000000,86870041,86870042,False,True
2020/09/06 17:26:10 UTC,71425334,0.00224560,1.32000000,86870043,86870043,False,True
2020/09/06 17:26:20 UTC,71425335,0.00224550,0.03000000,86870044,86870044,False,True
2020/09/06 17:26:20 UTC,71425336,0.00224510,4.89000000,86870045,86870045,True,True
2020/09/06 17:26:20 UTC,71425337,0.00224500,4.89000000,86870046,86870046,True,True
2020/09/06 17:26:20 UTC,71425338,0.00224490,2.56000000,86870047,86870047,True,True
2020/09/06 17:26:20 UTC,71425339,0.00224430,3.62000000,86870048,86870048,True,True
2020/09/06 17:26:20 UTC,71425340,0.00224540,4.89000000,86870049,86870049,False,True
2020/09/06 17:26:20 UTC,71425341,0.00224550,1.19000000,86870050,86870050,False,True
2020/09/06 17:26:20 UTC,71425342,0.00224560,1.28000000,86870051,86870051,False,True
2020/09/06 17:26:20 UTC,71425343,0.00224570,3.72000000,86870052,86870052,False,True
2020/09/06 17:26:21 UTC,71425344,0.00224440,13.03000000,86870053,86870054,True,True
2020/09/06 17:26:21 UTC,71425345,0.00224430,3.47000000,86870055,86870055,True,True
2020/09/06 17:26:21 UTC,71425346,0.00224410,10.00000000,86870056,86870056,True,True
2020/09/06 17:26:21 UTC,71425347,0.00224420,4.90000000,86870057,86870057,True,True
2020/09/06 17:26:22 UTC,71425348,0.00224390,0.06000000,86870058,86870058,True,True
2020/09/06 17:26:23 UTC,71425349,0.00224320,0.50000000,86870059,86870059,True,True
2020/09/06 17:26:24 UTC,71425350,0.00224370,4.91000000,86870060,86870060,False,True
2020/09/06 17:26:26 UTC,71425351,0.00224370,1.00000000,86870061,86870061,False,True
2020/09/06 17:26:26 UTC,71425352,0.00224330,5.11000000,86870062,86870062,True,True
2020/09/06 17:26:26 UTC,71425353,0.00224320,8.36000000,86870063,86870063,True,True
2020/09/06 17:26:27 UTC,71425354,0.00224370,0.20000000,86870064,86870064,False,True
2020/09/06 17:26:29 UTC,71425355,0.00224320,0.08000000,86870065,86870065,True,True
2020/09/06 17:26:31 UTC,71425356,0.00224320,18.62000000,86870066,86870066,True,True
2020/09/06 17:26:31 UTC,71425357,0.00224340,5.02000000,86870067,86870067,False,True
2020/09/06 17:26:33 UTC,71425358,0.00224300,0.51000000,86870068,86870068,True,True
2020/09/06 17:26:33 UTC,71425359,0.00224280,0.27000000,86870069,86870069,True,True
2020/09/06 17:26:33 UTC,71425360,0.00224260,2.51000000,86870070,86870070,True,True
2020/09/06 17:26:35 UTC,71425361,0.00224250,1.31000000,86870071,86870072,True,True
2020/09/06 17:26:43 UTC,71425362,0.00224250,21.21000000,86870073,86870073,True,True
2020/09/06 17:26:47 UTC,71425363,0.00224250,6.63000000,86870074,86870074,True,True
2020/09/06 17:26:48 UTC,71425364,0.00224250,24.85000000,86870075,86870075,True,True
2020/09/06 17:26:51 UTC,71425365,0.00224280,8.14000000,86870076,86870076,False,True
2020/09/06 17:26:51 UTC,71425366,0.00224290,3.67000000,86870077,86870077,False,True
2020/09/06 17:26:51 UTC,71425367,0.00224300,9.81000000,86870078,86870078,False,True
2020/09/06 17:26:51 UTC,71425368,0.00224310,26.29000000,86870079,86870079,False,True
2020/09/06 17:26:51 UTC,71425369,0.00224310,25.00000000,86870080,86870080,False,True
2020/09/06 17:26:51 UTC,71425370,0.00224310,25.00000000,86870081,86870081,False,True
2020/09/06 17:26:51 UTC,71425371,0.00224310,1.29000000,86870082,86870082,False,True
2020/09/06 17:26:51 UTC,71425372,0.00224310,4.86000000,86870083,86870083,False,True
2020/09/06 17:26:51 UTC,71425373,0.00224310,20.14000000,86870084,86870084,False,True
2020/09/06 17:26:51 UTC,71425374,0.00224310,31.15000000,86870085,86870085,False,True
2020/09/06 17:26:51 UTC,71425375,0.00224310,20.14000000,86870086,86870086,False,True
2020/09/06 17:26:51 UTC,71425376,0.00224310,20.14000000,86870087,86870087,False,True
2020/09/06 17:26:51 UTC,71425377,0.00224310,14.00000000,86870088,86870088,False,True
2020/09/06 17:26:51 UTC,71425378,0.00224310,0.24000000,86870089,86870089,False,True
2020/09/06 17:26:52 UTC,71425379,0.00224430,2.51000000,86870090,86870090,False,True
2020/09/06 17:26:52 UTC,71425380,0.00224430,0.19000000,86870091,86870091,False,True
2020/09/06 17:26:52 UTC,71425381,0.00224450,2.70000000,86870092,86870092,False,True
2020/09/06 17:26:52 UTC,71425382,0.00224420,2.24000000,86870093,86870093,True,True
2020/09/06 17:26:53 UTC,71425383,0.00224460,2.77000000,86870094,86870094,False,True
2020/09/06 17:26:53 UTC,71425384,0.00224490,13.21000000,86870095,86870096,False,True
2020/09/06 17:26:53 UTC,71425385,0.00224500,1.00000000,86870097,86870097,False,True
2020/09/06 17:26:53 UTC,71425386,0.00224560,2.04000000,86870098,86870098,False,True
2020/09/06 17:26:53 UTC,71425387,0.00224570,2.83000000,86870099,86870099,False,True
2020/09/06 17:26:53 UTC,71425388,0.00224580,4.37000000,86870100,86870100,False,True
2020/09/06 17:26:53 UTC,71425389,0.00224600,17.93000000,86870101,86870103,False,True
2020/09/06 17:26:53 UTC,71425390,0.00224610,34.04000000,86870104,86870104,False,True
2020/09/06 17:26:53 UTC,71425391,0.00224620,3.78000000,86870105,86870106,False,True
2020/09/06 17:26:53 UTC,71425392,0.00224630,3.57000000,86870107,86870109,False,True
2020/09/06 17:26:53 UTC,71425393,0.00224640,3.19000000,86870110,86870111,False,True
2020/09/06 17:26:53 UTC,71425394,0.00224650,5.55000000,86870112,86870113,False,True
2020/09/06 17:26:53 UTC,71425395,0.00224660,18.00000000,86870114,86870114,False,True
2020/09/06 17:26:53 UTC,71425396,0.00224670,2.15000000,86870115,86870115,False,True
2020/09/06 17:26:53 UTC,71425397,0.00224680,74.66000000,86870116,86870117,False,True
2020/09/06 17:26:53 UTC,71425398,0.00224690,7.55000000,86870118,86870119,False,True
2020/09/06 17:26:53 UTC,71425399,0.00224710,2.98000000,86870120,86870120,False,True
2020/09/06 17:26:53 UTC,71425400,0.00224720,9.00000000,86870121,86870121,False,True
2020/09/06 17:26:53 UTC,71425401,0.00224730,6.43000000,86870122,86870123,False,True
2020/09/06 17:26:53 UTC,71425402,0.00224740,44.56000000,86870124,86870124,False,True
2020/09/06 17:26:53 UTC,71425403,0.00224750,620.39000000,86870125,86870127,False,True
2020/09/06 17:26:54 UTC,71425404,0.00224740,17.06000000,86870128,86870130,False,True
2020/09/06 17:26:54 UTC,71425405,0.00224750,1.00000000,86870131,86870131,False,True
2020/09/06 17:26:54 UTC,71425406,0.00224760,0.32000000,86870132,86870132,False,True
2020/09/06 17:26:54 UTC,71425407,0.00224770,0.31000000,86870133,86870133,False,True
2020/09/06 17:26:54 UTC,71425408,0.00224770,0.30000000,86870134,86870134,False,True
2020/09/06 17:26:56 UTC,71425409,0.00224770,0.29000000,86870135,86870135,False,True
2020/09/06 17:26:57 UTC,71425410,0.00224770,1.09000000,86870136,86870136,False,True
2020/09/06 17:26:57 UTC,71425411,0.00224780,0.32000000,86870137,86870137,False,True
2020/09/06 17:26:57 UTC,71425412,0.00224800,2.00000000,86870138,86870138,False,True
2020/09/06 17:26:57 UTC,71425413,0.00224640,2.14000000,86870139,86870139,True,True
2020/09/06 17:26:57 UTC,71425414,0.00224650,0.52000000,86870140,86870140,True,True
2020/09/06 17:26:57 UTC,71425415,0.00224650,0.30000000,86870141,86870141,True,True
2020/09/06 17:26:57 UTC,71425416,0.00224840,0.29000000,86870142,86870142,False,True
2020/09/06 17:26:58 UTC,71425417,0.00224840,0.23000000,86870143,86870143,False,True
2020/09/06 17:26:58 UTC,71425418,0.00224860,2.81000000,86870144,86870144,False,True
2020/09/06 17:27:01 UTC,71425419,0.00224850,3.04000000,86870145,86870146,False,True
2020/09/06 17:27:04 UTC,71425420,0.00224770,0.75000000,86870147,86870147,True,True
2020/09/06 17:27:04 UTC,71425421,0.00224770,4.14000000,86870148,86870148,True,True
2020/09/06 17:27:04 UTC,71425422,0.00224760,4.19000000,86870149,86870150,True,True
2020/09/06 17:27:04 UTC,71425423,0.00224700,4.89000000,86870151,86870151,True,True
2020/09/06 17:27:04 UTC,71425424,0.00224690,1.74000000,86870152,86870152,True,True
2020/09/06 17:27:04 UTC,71425425,0.00224670,10.10000000,86870153,86870153,True,True
2020/09/06 17:27:04 UTC,71425426,0.00224670,1.74000000,86870154,86870154,True,True
2020/09/06 17:27:04 UTC,71425427,0.00224650,32.25000000,86870155,86870155,True,True
2020/09/06 17:27:05 UTC,71425428,0.00224680,1.67000000,86870156,86870156,True,True
2020/09/06 17:27:05 UTC,71425429,0.00224680,1.85000000,86870157,86870157,True,True
2020/09/06 17:27:07 UTC,71425430,0.00224690,0.45000000,86870158,86870158,True,True
2020/09/06 17:27:10 UTC,71425431,0.00224750,0.77000000,86870159,86870160,False,True
2020/09/06 17:27:13 UTC,71425432,0.00224690,0.24000000,86870161,86870161,True,True
2020/09/06 17:27:13 UTC,71425433,0.00224740,0.40000000,86870162,86870162,False,True
2020/09/06 17:27:14 UTC,71425434,0.00224690,0.41000000,86870163,86870163,True,True
2020/09/06 17:27:15 UTC,71425435,0.00224740,2.22000000,86870164,86870164,False,True
2020/09/06 17:27:17 UTC,71425436,0.00224740,11.78000000,86870165,86870166,False,True
2020/09/06 17:27:18 UTC,71425437,0.00224870,2.22000000,86870167,86870167,False,True
2020/09/06 17:27:19 UTC,71425438,0.00224810,4.31000000,86870168,86870168,True,True
2020/09/06 17:27:19 UTC,71425439,0.00224800,3.50000000,86870169,86870169,True,True
2020/09/06 17:27:24 UTC,71425440,0.00224810,4.89000000,86870170,86870170,True,True
2020/09/06 17:27:24 UTC,71425441,0.00224780,5.11000000,86870171,86870171,True,True
2020/09/06 17:27:27 UTC,71425442,0.00224830,4.88000000,86870172,86870172,False,True
2020/09/06 17:27:28 UTC,71425443,0.00224860,5.11000000,86870173,86870173,False,True
2020/09/06 17:27:28 UTC,71425444,0.00224870,14.50000000,86870174,86870174,False,True
2020/09/06 17:27:29 UTC,71425445,0.00224800,0.09000000,86870175,86870175,True,True
